35.51 2.93076 -0.130047
35.52 2.92655 -0.155542
35.53 2.92195 -0.180918
35.54 2.91696 -0.206166
35.55 2.91159 -0.23128
35.56 2.90584 -0.256253
35.57 2.89972 -0.281078
35.58 2.89323 -0.305749
35.59 2.88638 -0.33026
35.6 2.87918 -0.354605
35.61 2.87162 -0.378779
35.62 2.86373 -0.402776
35.63 2.85549 -0.426593
35.64 2.84692 -0.450223
35.65 2.83803 -0.473664
35.66 2.82881 -0.49691
35.67 2.81929 -0.519958
35.68 2.80945 -0.542805
35.69 2.79932 -0.565447
35.7 2.78888 -0.587881
35.71 2.77816 -0.610105
35.72 2.76716 -0.632117
35.73 2.75587 -0.653913
35.74 2.74432 -0.675492
35.75 2.73249 -0.696852
35.76 2.72041 -0.717992
35.77 2.70807 -0.738911
35.78 2.69548 -0.759606
35.79 2.68264 -0.780078
35.8 2.66956 -0.800325
35.81 2.65625 -0.820347
35.82 2.6427 -0.840144
35.83 2.62892 -0.859714
35.84 2.61493 -0.879058
35.85 2.60071 -0.898176
35.86 2.58628 -0.917067
35.87 2.57163 -0.935732
35.88 2.55678 -0.954171
35.89 2.54172 -0.972383
35.9 2.52646 -0.990369
35.91 2.51101 -1.00813
35.92 2.49535 -1.02566
35.93 2.4795 -1.04297
35.94 2.46346 -1.06006
35.95 2.44722 -1.07692
35.96 2.4308 -1.09355
35.97 2.41419 -1.10996
35.98 2.3974 -1.12614
35.99 2.38042 -1.1421
36 2.36326 -1.15783
36.01 2.34592 -1.17334
36.02 2.3284 -1.18862
36.03 2.3107 -1.20367
36.04 2.29282 -1.21849
36.05 2.27476 -1.23309
36.06 2.25652 -1.24745
36.07 2.23811 -1.26159
36.08 2.21952 -1.27549
36.09 2.20075 -1.28915
36.1 2.1818 -1.30258
36.11 2.16268 -1.31577
36.12 2.14339 -1.32872
36.13 2.12392 -1.34143
36.14 2.10427 -1.35389
36.15 2.08445 -1.3661
36.16 2.06446 -1.37807
36.17 2.04429 -1.38977
36.18 2.02395 -1.40122
36.19 2.00344 -1.41241
36.2 1.98275 -1.42334
36.21 1.9619 -1.43399
36.22 1.94088 -1.44437
36.23 1.91969 -1.45448
36.24 1.89833 -1.4643
36.25 1.87681 -1.47384
36.26 1.85513 -1.48308
36.27 1.83329 -1.49203
36.28 1.81129 -1.50068
36.29 1.78913 -1.50903
36.3 1.76682 -1.51706
36.31 1.74437 -1.52478
36.32 1.72176 -1.53217
36.33 1.69902 -1.53924
36.34 1.67613 -1.54598
36.35 1.65311 -1.55238
36.36 1.62996 -1.55844
36.37 1.60669 -1.56415
36.38 1.58329 -1.5695
36.39 1.55978 -1.5745
36.4 1.53616 -1.57914
36.41 1.51244 -1.5834
36.42 1.48862 -1.58729
36.43 1.4647 -1.5908
36.44 1.44071 -1.59393
36.45 1.41663 -1.59667
36.46 1.39249 -1.59901
36.47 1.36828 -1.60096
36.48 1.34402 -1.6025
36.49 1.31971 -1.60364
36.5 1.29536 -1.60437
36.51 1.27098 -1.60469
36.52 1.24658 -1.60459
36.53 1.22217 -1.60407
36.54 1.19776 -1.60312
36.55 1.17335 -1.60176
36.56 1.14895 -1.59996
36.57 1.12458 -1.59774
36.58 1.10025 -1.59508
36.59 1.07596 -1.592
36.6 1.05173 -1.58848
36.61 1.02756 -1.58453
36.62 1.00346 -1.58015
36.63 0.979456 -1.57533
36.64 0.955544 -1.57008
36.65 0.931738 -1.5644
36.66 0.908049 -1.55829
36.67 0.884487 -1.55175
36.68 0.861063 -1.54479
36.69 0.837787 -1.5374
36.7 0.81467 -1.52959
36.71 0.791721 -1.52136
36.72 0.768951 -1.51272
36.73 0.746369 -1.50367
36.74 0.723987 -1.49421
36.75 0.701813 -1.48435
36.76 0.679858 -1.47409
36.77 0.65813 -1.46344
36.78 0.63664 -1.45241
36.79 0.615395 -1.44099
36.8 0.594406 -1.4292
36.81 0.573681 -1.41705
36.82 0.553227 -1.40453
36.83 0.533055 -1.39166
36.84 0.51317 -1.37845
36.85 0.493581 -1.36489
36.86 0.474295 -1.35101
36.87 0.45532 -1.3368
36.88 0.436662 -1.32228
36.89 0.418327 -1.30746
36.9 0.400322 -1.29233
36.91 0.382651 -1.27692
36.92 0.365322 -1.26123
36.93 0.348339 -1.24527
36.94 0.331706 -1.22905
36.95 0.315428 -1.21258
36.96 0.299509 -1.19586
36.97 0.283953 -1.17891
36.98 0.268764 -1.16174
36.99 0.253944 -1.14435
37 0.239496 -1.12676
37.01 0.225422 -1.10897
37.02 0.211725 -1.091
37.03 0.198406 -1.07285
37.04 0.185466 -1.05454
37.05 0.172908 -1.03607
37.06 0.160731 -1.01744
37.07 0.148935 -0.998683
37.08 0.137522 -0.979791
37.09 0.126491 -0.960778
37.1 0.115842 -0.941653
37.11 0.105573 -0.922423
37.12 0.0956851 -0.903097
37.13 0.0861758 -0.883684
37.14 0.0770442 -0.864192
37.15 0.0682886 -0.844628
37.16 0.0599073 -0.825
37.17 0.0518983 -0.805317
37.18 0.0442595 -0.785584
37.19 0.0369886 -0.76581
37.2 0.0300832 -0.746001
37.21 0.0235405 -0.726164
37.22 0.017358 -0.706306
37.23 0.0115328 -0.686432
37.24 0.00606206 -0.666549
37.25 0.000942695 -0.646662
37.26 -0.00382831 -0.626778
37.27 -0.00825407 -0.606901
37.28 -0.0123377 -0.587037
37.29 -0.0160824 -0.567191
37.3 -0.0194914 -0.547367
37.31 -0.0225679 -0.52757
37.32 -0.025315 -0.507805
37.33 -0.0277358 -0.488075
37.34 -0.0298336 -0.468384
37.35 -0.0316115 -0.448737
37.36 -0.0330723 -0.429137
37.37 -0.0342192 -0.409588
37.38 -0.035055 -0.390092
37.39 -0.0355826 -0.370654
37.4 -0.0358046 -0.351275
37.41 -0.0357238 -0.33196
37.42 -0.0353427 -0.31271
37.43 -0.0346638 -0.293529
37.44 -0.0336894 -0.274419
37.45 -0.0324217 -0.255383
37.46 -0.030863 -0.236423
37.47 -0.0290151 -0.217542
37.48 -0.02688 -0.198742
37.49 -0.0244595 -0.180025
37.5 -0.0217553 -0.161394
37.51 -0.0187689 -0.142851
37.52 -0.0155018 -0.124399
37.53 -0.0119553 -0.10604
37.54 -0.00813062 -0.0877753
37.55 -0.00402895 -0.0696086
37.56 0.000348691 -0.0515419
37.57 0.00500136 -0.0335778
37.58 0.00992819 -0.0157188
37.59 0.0151284 0.00203252
37.6 0.0206013 0.0196734
37.61 0.0263461 0.037201
37.62 0.0323624 0.0546125
37.63 0.0386496 0.0719049
37.64 0.045207 0.089075
37.65 0.0520344 0.10612
37.66 0.0591311 0.123036
37.67 0.0664967 0.139819
37.68 0.0741308 0.156467
37.69 0.0820329 0.172976
37.7 0.0902024 0.189341
37.71 0.0986389 0.205558
37.72 0.107342 0.221625
37.73 0.11631 0.237535
37.74 0.125544 0.253286
37.75 0.135041 0.268872
37.76 0.144802 0.28429
37.77 0.154825 0.299533
37.78 0.16511 0.314598
37.79 0.175654 0.329479
37.8 0.186457 0.344172
37.81 0.197517 0.358671
37.82 0.208833 0.37297
37.83 0.220402 0.387066
37.84 0.232223 0.400951
37.85 0.244293 0.414621
37.86 0.256611 0.42807
37.87 0.269173 0.441293
37.88 0.281978 0.454283
37.89 0.295021 0.467036
37.9 0.3083 0.479545
37.91 0.321811 0.491804
37.92 0.335552 0.503808
37.93 0.349517 0.515552
37.94 0.363704 0.527029
37.95 0.378108 0.538234
37.96 0.392723 0.54916
37.97 0.407547 0.559804
37.98 0.422573 0.570158
37.99 0.437797 0.580218
38 0.453214 0.589979
38.01 0.468816 0.599434
38.02 0.4846 0.60858
38.03 0.500559 0.61741
38.04 0.516686 0.625921
38.05 0.532975 0.634107
38.06 0.549419 0.641964
38.07 0.566013 0.649488
38.08 0.582748 0.656675
38.09 0.599617 0.66352
38.1 0.616613 0.670019
38.11 0.633729 0.67617
38.12 0.650957 0.681969
38.13 0.668289 0.687412
38.14 0.685716 0.692498
38.15 0.703232 0.697223
38.16 0.720828 0.701584
38.17 0.738495 0.705581
38.18 0.756225 0.70921
38.19 0.77401 0.712471
38.2 0.791841 0.715362
38.21 0.80971 0.717881
38.22 0.827608 0.720029
38.23 0.845526 0.721805
38.24 0.863456 0.723208
38.25 0.881389 0.724239
38.26 0.899317 0.724897
38.27 0.91723 0.725184
38.28 0.935121 0.7251
38.29 0.95298 0.724646
38.3 0.9708 0.723824
38.31 0.988572 0.722636
38.32 1.00629 0.721082
38.33 1.02394 0.719167
38.34 1.04152 0.716891
38.35 1.05901 0.714257
38.36 1.07642 0.71127
38.37 1.09373 0.70793
38.38 1.11094 0.704242
38.39 1.12804 0.70021
38.4 1.14502 0.695837
38.41 1.16187 0.691127
38.42 1.17859 0.686084
38.43 1.19517 0.680712
38.44 1.2116 0.675017
38.45 1.22788 0.669001
38.46 1.24401 0.662671
38.47 1.25996 0.656031
38.48 1.27575 0.649086
38.49 1.29136 0.641841
38.5 1.30679 0.634302
38.51 1.32203 0.626473
38.52 1.33709 0.618361
38.53 1.35194 0.609969
38.54 1.36659 0.601305
38.55 1.38104 0.592373
38.56 1.39528 0.58318
38.57 1.40931 0.57373
38.58 1.42311 0.564029
38.59 1.4367 0.554083
38.6 1.45006 0.543898
38.61 1.4632 0.53348
38.62 1.4761 0.522833
38.63 1.48878 0.511963
38.64 1.50121 0.500877
38.65 1.51341 0.489579
38.66 1.52537 0.478074
38.67 1.53708 0.46637
38.68 1.54855 0.454469
38.69 1.55977 0.442379
38.7 1.57075 0.430104
38.71 1.58147 0.41765
38.72 1.59195 0.40502
38.73 1.60217 0.392221
38.74 1.61213 0.379258
38.75 1.62184 0.366134
38.76 1.6313 0.352855
38.77 1.64049 0.339426
38.78 1.64943 0.325851
38.79 1.65811 0.312135
38.8 1.66653 0.298281
38.81 1.67468 0.284295
38.82 1.68258 0.27018
38.83 1.69021 0.255941
38.84 1.69758 0.241582
38.85 1.70468 0.227106
38.86 1.71152 0.212519
38.87 1.71809 0.197823
38.88 1.72439 0.183022
38.89 1.73043 0.168121
38.9 1.7362 0.153123
38.91 1.7417 0.138032
38.92 1.74693 0.122851
38.93 1.75189 0.107584
38.94 1.75658 0.0922355
38.95 1.76099 0.0768077
38.96 1.76514 0.0613049
38.97 1.76901 0.0457306
38.98 1.7726 0.0300883
38.99 1.77592 0.0143817
39 1.77896 -0.00138559
39.01 1.78172 -0.0172099
39.02 1.78421 -0.0330876
39.03 1.78641 -0.049015
39.04 1.78833 -0.0649882
39.05 1.78997 -0.0810035
39.06 1.79133 -0.0970569
39.07 1.7924 -0.113145
39.08 1.79318 -0.129263
39.09 1.79368 -0.145407
39.1 1.79389 -0.161573
39.11 1.79381 -0.177757
39.12 1.79344 -0.193954
39.13 1.79277 -0.210161
39.14 1.79181 -0.226372
39.15 1.79056 -0.242583
39.16 1.78901 -0.258789
39.17 1.78717 -0.274985
39.18 1.78503 -0.291167
39.19 1.78259 -0.30733
39.2 1.77985 -0.323468
39.21 1.77681 -0.339575
39.22 1.77347 -0.355648
39.23 1.76983 -0.37168
39.24 1.76589 -0.387665
39.25 1.76164 -0.403599
39.26 1.7571 -0.419475
39.27 1.75224 -0.435288
39.28 1.74709 -0.451032
39.29 1.74164 -0.466699
39.3 1.73588 -0.482286
39.31 1.72982 -0.497785
39.32 1.72346 -0.51319
39.33 1.71679 -0.528495
39.34 1.70983 -0.543693
39.35 1.70257 -0.558778
39.36 1.69501 -0.573744
39.37 1.68716 -0.588584
39.38 1.67901 -0.603291
39.39 1.67057 -0.617859
39.4 1.66184 -0.632282
39.41 1.65282 -0.646553
39.42 1.64351 -0.660665
39.43 1.63392 -0.674612
39.44 1.62405 -0.688387
39.45 1.6139 -0.701984
39.46 1.60348 -0.715396
39.47 1.59279 -0.728617
39.48 1.58183 -0.74164
39.49 1.5706 -0.75446
39.5 1.55912 -0.767071
39.51 1.54738 -0.779465
39.52 1.53539 -0.791637
39.53 1.52316 -0.803582
39.54 1.51069 -0.815293
39.55 1.49798 -0.826765
39.56 1.48504 -0.837992
39.57 1.47187 -0.84897
39.58 1.45848 -0.859692
39.59 1.44488 -0.870154
39.6 1.43108 -0.880351
39.61 1.41707 -0.890278
39.62 1.40286 -0.899931
39.63 1.38847 -0.909305
39.64 1.37389 -0.918396
39.65 1.35914 -0.927201
39.66 1.34421 -0.935716
39.67 1.32913 -0.943936
39.68 1.31388 -0.951859
39.69 1.29849 -0.959482
39.7 1.28296 -0.966802
39.71 1.26729 -0.973816
39.72 1.2515 -0.980521
39.73 1.23558 -0.986916
39.74 1.21955 -0.992999
39.75 1.20342 -0.998767
39.76 1.18718 -1.00422
39.77 1.17086 -1.00935
39.78 1.15445 -1.01417
39.79 1.13796 -1.01867
39.8 1.12141 -1.02285
39.81 1.10479 -1.02671
39.82 1.08812 -1.03024
39.83 1.0714 -1.03346
39.84 1.05464 -1.03636
39.85 1.03784 -1.03893
39.86 1.02102 -1.04119
39.87 1.00418 -1.04313
39.88 0.987325 -1.04475
39.89 0.970464 -1.04606
39.9 0.953604 -1.04704
39.91 0.936749 -1.04772
39.92 0.919908 -1.04808
39.93 0.903086 -1.04813
39.94 0.88629 -1.04788
39.95 0.869525 -1.04731
39.96 0.852798 -1.04645
39.97 0.836113 -1.04528
39.98 0.819478 -1.04381
39.99 0.802897 -1.04204
40 0.786375 -1.03997
40.01 0.769919 -1.03762
40.02 0.753533 -1.03497
40.03 0.737222 -1.03204
40.04 0.72099 -1.02883
40.05 0.704844 -1.02533
40.06 0.688787 -1.02155
40.07 0.672823 -1.0175
40.08 0.656958 -1.01318
40.09 0.641195 -1.00859
40.1 0.625539 -1.00373
40.11 0.609993 -0.998608
40.12 0.594561 -0.993227
40.13 0.579247 -0.98759
40.14 0.564055 -0.981698
40.15 0.548988 -0.975556
40.16 0.53405 -0.969166
40.17 0.519244 -0.962532
40.18 0.504574 -0.955656
40.19 0.490042 -0.948542
40.2 0.475651 -0.941192
40.21 0.461406 -0.93361
40.22 0.447308 -0.925799
40.23 0.433362 -0.917762
40.24 0.419569 -0.9095
40.25 0.405932 -0.901018
40.26 0.392455 -0.892319
40.27 0.37914 -0.883404
40.28 0.365991 -0.874277
40.29 0.353009 -0.864941
40.3 0.340197 -0.855398
40.31 0.327558 -0.845652
40.32 0.315096 -0.835704
40.33 0.302812 -0.825558
40.34 0.290709 -0.815217
40.35 0.27879 -0.804682
40.36 0.267058 -0.793958
40.37 0.255516 -0.783045
40.38 0.244165 -0.771948
40.39 0.23301 -0.760669
40.4 0.222052 -0.749211
40.41 0.211295 -0.737576
40.42 0.200742 -0.725767
40.43 0.190394 -0.713788
40.44 0.180256 -0.70164
40.45 0.17033 -0.689328
40.46 0.160619 -0.676853
40.47 0.151126 -0.66422
40.48 0.141853 -0.65143
40.49 0.132805 -0.638487
40.5 0.123983 -0.625395
40.51 0.115392 -0.612157
40.52 0.107033 -0.598775
40.53 0.0989099 -0.585254
40.54 0.091026 -0.571598
40.55 0.0833842 -0.557809
40.56 0.0759874 -0.543892
40.57 0.0688388 -0.52985
40.58 0.0619412 -0.515688
40.59 0.0552977 -0.501409
40.6 0.0489112 -0.487018
40.61 0.0427847 -0.472519
40.62 0.0369211 -0.457917
40.63 0.0313231 -0.443216
40.64 0.0259936 -0.428421
40.65 0.0209353 -0.413537
40.66 0.0161508 -0.398568
40.67 0.0116427 -0.383521
40.68 0.00741347 -0.368399
40.69 0.00346559 -0.353209
40.7 -0.000198693 -0.337955
40.71 -0.00357717 -0.322644
40.72 -0.00666777 -0.307281
40.73 -0.00946853 -0.291872
40.74 -0.0119776 -0.276423
40.75 -0.0141933 -0.26094
40.76 -0.0161141 -0.24543
40.77 -0.0177386 -0.229898
40.78 -0.0190655 -0.21435
40.79 -0.0200938 -0.198794
40.8 -0.0208225 -0.183236
40.81 -0.0212509 -0.167683
40.82 -0.0213785 -0.15214
40.83 -0.0212048 -0.136616
40.84 -0.0207298 -0.121116
40.85 -0.0199535 -0.105649
40.86 -0.018876 -0.0902196
40.87 -0.0174977 -0.0748362
40.88 -0.0158194 -0.0595054
40.89 -0.0138419 -0.0442344
40.9 -0.0115663 -0.02903
40.91 -0.00899369 -0.0138994
40.92 -0.00612571 0.00115046
40.93 -0.00296405 0.0161125
40.94 0.000489383 0.0309798
40.95 0.00423244 0.0457455
40.96 0.00826276 0.0604025
40.97 0.0125778 0.074944
40.98 0.0171747 0.0893633
40.99 0.0220505 0.103654
41 0.027202 0.117808
41.01 0.0326257 0.131821
41.02 0.0383181 0.145685
41.03 0.0442753 0.159395
41.04 0.0504933 0.172943
41.05 0.056968 0.186324
41.06 0.0636949 0.199532
41.07 0.0706694 0.212561
41.08 0.0778868 0.225405
41.09 0.0853423 0.238059
41.1 0.0930308 0.250518
41.11 0.100947 0.262777
41.12 0.109086 0.274829
41.13 0.117441 0.286672
41.14 0.126008 0.298299
41.15 0.134781 0.309706
41.16 0.143753 0.32089
41.17 0.152919 0.331846
41.18 0.162273 0.34257
41.19 0.171808 0.353059
41.2 0.181519 0.363309
41.21 0.1914 0.373317
41.22 0.201443 0.38308
41.23 0.211643 0.392594
41.24 0.221993 0.401858
41.25 0.232486 0.410869
41.26 0.243118 0.419624
41.27 0.25388 0.428122
41.28 0.264766 0.436361
41.29 0.27577 0.444339
41.3 0.286886 0.452054
41.31 0.298107 0.459506
41.32 0.309427 0.466694
41.33 0.32084 0.473615
41.34 0.332338 0.480271
41.35 0.343916 0.486659
41.36 0.355568 0.49278
41.37 0.367288 0.498634
41.38 0.379069 0.504221
41.39 0.390906 0.50954
41.4 0.402792 0.514592
41.41 0.414722 0.519377
41.42 0.426691 0.523895
41.43 0.438691 0.528149
41.44 0.450719 0.532137
41.45 0.462768 0.535861
41.46 0.474833 0.539322
41.47 0.486908 0.542521
41.48 0.49899 0.54546
41.49 0.511072 0.548138
41.5 0.523149 0.550558
41.51 0.535217 0.552721
41.52 0.547272 0.554629
41.53 0.559307 0.556282
41.54 0.571319 0.557682
41.55 0.583304 0.558832
41.56 0.595256 0.559732
41.57 0.607172 0.560384
41.58 0.619046 0.560791
41.59 0.630877 0.560952
41.6 0.642658 0.560871
41.61 0.654386 0.560549
41.62 0.666057 0.559987
41.63 0.677668 0.559188
41.64 0.689214 0.558153
41.65 0.700692 0.556883
41.66 0.712098 0.555381
41.67 0.723428 0.553649
41.68 0.734679 0.551687
41.69 0.745847 0.549498
41.7 0.756929 0.547082
41.71 0.767921 0.544443
41.72 0.778819 0.541582
41.73 0.789621 0.5385
41.74 0.800321 0.535198
41.75 0.810918 0.531679
41.76 0.821407 0.527945
41.77 0.831786 0.523996
41.78 0.842049 0.519835
41.79 0.852195 0.515463
41.8 0.862218 0.510881
41.81 0.872117 0.506093
41.82 0.881886 0.501098
41.83 0.891523 0.495899
41.84 0.901023 0.490498
41.85 0.910383 0.484896
41.86 0.9196 0.479096
41.87 0.928668 0.473099
41.88 0.937585 0.466907
41.89 0.946346 0.460521
41.9 0.954948 0.453945
41.91 0.963387 0.447181
41.92 0.971658 0.440229
41.93 0.979757 0.433093
41.94 0.98768 0.425775
41.95 0.995423 0.418278
41.96 1.00298 0.410603
41.97 1.01035 0.402755
41.98 1.01753 0.394734
41.99 1.02451 0.386545
42 1.03129 0.378191
42.01 1.03787 0.369673
42.02 1.04423 0.360997
42.03 1.05038 0.352165
42.04 1.05631 0.34318
42.05 1.06202 0.334047
42.06 1.0675 0.32477
42.07 1.07275 0.315351
42.08 1.07776 0.305797
42.09 1.08253 0.29611
42.1 1.08706 0.286296
42.11 1.09134 0.276359
42.12 1.09536 0.266304
42.13 1.09913 0.256136
42.14 1.10264 0.24586
42.15 1.10589 0.235482
42.16 1.10886 0.225007
42.17 1.11157 0.214441
42.18 1.11399 0.20379
42.19 1.11614 0.19306
42.2 1.11801 0.182256
42.21 1.11959 0.171386
42.22 1.12088 0.160456
42.23 1.12188 0.149473
42.24 1.12259 0.138443
42.25 1.123 0.127373
42.26 1.12311 0.11627
42.27 1.12292 0.105143
42.28 1.12242 0.0939972
42.29 1.12163 0.082841
42.3 1.12052 0.0716819
42.31 1.11911 0.0605275
42.32 1.11739 0.0493855
42.33 1.11536 0.0382638
42.34 1.11302 0.0271703
42.35 1.11037 0.0161129
42.36 1.1074 0.00509976
42.37 1.10413 -0.00586118
42.38 1.10055 -0.0167618
42.39 1.09666 -0.027594
42.4 1.09246 -0.0383496
42.41 1.08795 -0.0490205
42.42 1.08313 -0.0595986
42.43 1.07801 -0.0700758
42.44 1.07259 -0.0804441
42.45 1.06687 -0.0906954
42.46 1.06085 -0.100822
42.47 1.05453 -0.110815
42.48 1.04792 -0.120668
42.49 1.04102 -0.130373
42.5 1.03384 -0.139921
42.51 1.02637 -0.149306
42.52 1.01863 -0.15852
42.53 1.01061 -0.167556
42.54 1.00232 -0.176406
42.55 0.993759 -0.185064
42.56 0.984942 -0.193523
42.57 0.975868 -0.201775
42.58 0.966544 -0.209816
42.59 0.956973 -0.217637
42.6 0.947163 -0.225234
42.61 0.937118 -0.232599
42.62 0.926844 -0.239728
42.63 0.916347 -0.246614
42.64 0.905633 -0.253253
42.65 0.894708 -0.259639
42.66 0.88358 -0.265767
42.67 0.872253 -0.271632
42.68 0.860735 -0.277231
42.69 0.849033 -0.282558
42.7 0.837152 -0.287609
42.71 0.8251 -0.292381
42.72 0.812883 -0.29687
42.73 0.800509 -0.301073
42.74 0.787984 -0.304986
42.75 0.775316 -0.308606
42.76 0.76251 -0.311931
42.77 0.749574 -0.314958
42.78 0.736516 -0.317685
42.79 0.723341 -0.320109
42.8 0.710057 -0.322229
42.81 0.696671 -0.324042
42.82 0.683189 -0.325548
42.83 0.669618 -0.326745
42.84 0.655966 -0.327631
42.85 0.642239 -0.328206
42.86 0.628442 -0.328469
42.87 0.614584 -0.328419
42.88 0.600671 -0.328056
42.89 0.586708 -0.327378
42.9 0.572702 -0.326387
42.91 0.55866 -0.325081
42.92 0.544587 -0.323461
42.93 0.53049 -0.321526
42.94 0.516375 -0.319278
42.95 0.502247 -0.316716
42.96 0.488112 -0.31384
42.97 0.473977 -0.310652
42.98 0.459846 -0.307151
42.99 0.445725 -0.303338
43 0.431619 -0.299214
43.01 0.417534 -0.29478
43.02 0.403475 -0.290036
43.03 0.389448 -0.284983
43.04 0.375456 -0.279622
43.05 0.361506 -0.273954
43.06 0.347602 -0.267979
43.07 0.333748 -0.261698
43.08 0.319951 -0.255113
43.09 0.306214 -0.248224
43.1 0.292542 -0.241031
43.11 0.27894 -0.233537
43.12 0.265413 -0.225741
43.13 0.251964 -0.217644
43.14 0.238599 -0.209247
43.15 0.225322 -0.200552
43.16 0.212138 -0.191558
43.17 0.19905 -0.182267
43.18 0.186065 -0.172678
43.19 0.173185 -0.162794
43.2 0.160416 -0.152614
43.21 0.147762 -0.14214
43.22 0.135228 -0.131371
43.23 0.122819 -0.120309
43.24 0.110539 -0.108955
43.25 0.0983928 -0.0973076
43.26 0.0863854 -0.0853691
43.27 0.0745218 -0.0731396
43.28 0.0628067 -0.06062
43.29 0.0512452 -0.0478107
43.3 0.0398425 -0.0347126
43.31 0.0286038 -0.0213264
43.32 0.0175342 -0.00765282
43.33 0.00663923 0.00630732
43.34 -0.00407567 0.0205531
43.35 -0.0146049 0.0350837
43.36 -0.0249429 0.049898
43.37 -0.0350837 0.064995
43.38 -0.0450216 0.0803734
43.39 -0.0547506 0.0960321
43.4 -0.0642645 0.11197
43.41 -0.0735572 0.128184
43.42 -0.0826224 0.144675
43.43 -0.0914537 0.16144
43.44 -0.100045 0.178476
43.45 -0.108389 0.195783
43.46 -0.116479 0.213357
43.47 -0.124309 0.231197
43.48 -0.131872 0.249299
43.49 -0.139161 0.267662
43.5 -0.146169 0.286281
43.51 -0.152889 0.305155
43.52 -0.159315 0.324279
43.53 -0.165438 0.34365
43.54 -0.171251 0.363264
43.55 -0.176749 0.383117
43.56 -0.181923 0.403204
43.57 -0.186766 0.423522
43.58 -0.191272 0.444065
43.59 -0.195433 0.464828
43.6 -0.199242 0.485806
43.61 -0.202692 0.506993
43.62 -0.205776 0.528383
43.63 -0.208487 0.549971
43.64 -0.210819 0.57175
43.65 -0.212764 0.593713
43.66 -0.214317 0.615853
43.67 -0.215469 0.638164
43.68 -0.216217 0.660637
43.69 -0.216552 0.683265
43.7 -0.216469 0.70604
43.71 -0.215963 0.728954
43.72 -0.215027 0.751998
43.73 -0.213656 0.775163
43.74 -0.211844 0.798441
43.75 -0.209588 0.821823
43.76 -0.206882 0.845298
43.77 -0.203721 0.868858
43.78 -0.200101 0.892493
43.79 -0.196018 0.916192
43.8 -0.191469 0.939946
43.81 -0.18645 0.963743
43.82 -0.180958 0.987574
43.83 -0.17499 1.01143
43.84 -0.168544 1.03529
43.85 -0.161617 1.05916
43.86 -0.154208 1.08302
43.87 -0.146315 1.10685
43.88 -0.137936 1.13066
43.89 -0.129072 1.15441
43.9 -0.119721 1.17812
43.91 -0.109884 1.20176
43.92 -0.0995608 1.22532
43.93 -0.0887517 1.24879
43.94 -0.0774578 1.27216
43.95 -0.0656804 1.29542
43.96 -0.0534213 1.31855
43.97 -0.0406823 1.34155
43.98 -0.0274659 1.36441
43.99 -0.0137747 1.38711
44 0.000388156 1.40964
44.01 0.0150194 1.43199
44.02 0.0301153 1.45415
44.03 0.0456718 1.47611
44.04 0.0616846 1.49786
44.05 0.0781491 1.51939
44.06 0.0950602 1.54069
44.07 0.112413 1.56175
44.08 0.130201 1.58256
44.09 0.14842 1.6031
44.1 0.167063 1.62338
44.11 0.186124 1.64338
44.12 0.205596 1.66309
44.13 0.225473 1.68251
44.14 0.245748 1.70162
44.15 0.266413 1.72042
44.16 0.287461 1.73889
44.17 0.308886 1.75704
44.18 0.330678 1.77486
44.19 0.352831 1.79234
44.2 0.375337 1.80946
44.21 0.398187 1.82623
44.22 0.421374 1.84264
44.23 0.444889 1.85869
44.24 0.468725 1.87436
44.25 0.492872 1.88966
44.26 0.517323 1.90457
44.27 0.54207 1.9191
44.28 0.567103 1.93323
44.29 0.592415 1.94697
44.3 0.617998 1.96032
44.31 0.643843 1.97326
44.32 0.669942 1.98579
44.33 0.696286 1.99792
44.34 0.722869 2.00963
44.35 0.749681 2.02093
44.36 0.776714 2.03182
44.37 0.803962 2.04228
44.38 0.831416 2.05233
44.39 0.859068 2.06195
44.4 0.886912 2.07116
44.41 0.914939 2.07993
44.42 0.943142 2.08828
44.43 0.971515 2.0962
44.44 1.00005 2.1037
44.45 1.02874 2.11077
44.46 1.05758 2.1174
44.47 1.08656 2.12361
44.48 1.11568 2.12939
44.49 1.14493 2.13473
44.5 1.1743 2.13964
44.51 1.20379 2.14412
44.52 1.23339 2.14817
44.53 1.2631 2.15179
44.54 1.2929 2.15497
44.55 1.3228 2.15772
44.56 1.3528 2.16004
44.57 1.38287 2.16193
44.58 1.41303 2.16337
44.59 1.44326 2.16439
44.6 1.47356 2.16497
44.61 1.50393 2.16511
44.62 1.53435 2.16482
44.63 1.56483 2.16409
44.64 1.59536 2.16293
44.65 1.62594 2.16132
44.66 1.65656 2.15928
44.67 1.68722 2.1568
44.68 1.71791 2.15387
44.69 1.74862 2.15051
44.7 1.77937 2.1467
44.71 1.81013 2.14244
44.72 1.8409 2.13774
44.73 1.87168 2.13259
44.74 1.90247 2.12699
44.75 1.93326 2.12094
44.76 1.96405 2.11444
44.77 1.99482 2.10748
44.78 2.02558 2.10006
44.79 2.05632 2.09218
44.8 2.08704 2.08385
44.81 2.11772 2.07505
44.82 2.14837 2.06578
44.83 2.17897 2.05605
44.84 2.20953 2.04584
44.85 2.24003 2.03516
44.86 2.27047 2.02401
44.87 2.30084 2.01238
44.88 2.33114 2.00027
44.89 2.36135 1.98767
44.9 2.39148 1.9746
44.91 2.42151 1.96103
44.92 2.45144 1.94698
44.93 2.48125 1.93244
